,value,trait_type,collectionTokenId
10247,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000233
10248,rows: 7,"little boxes on the hillsides, child",185000233
10249,frame: yes,"little boxes on the hillsides, child",185000233
10250,shape: loopback,"little boxes on the hillsides, child",185000233
10251,invert: no,"little boxes on the hillsides, child",185000233
10252,columns: 3,"little boxes on the hillsides, child",185000233
10253,opacity: low,"little boxes on the hillsides, child",185000233
10254,strokes: many,"little boxes on the hillsides, child",185000233
10255,brightness: regular,"little boxes on the hillsides, child",185000233
10256,saturation: full,"little boxes on the hillsides, child",185000233
10257,central hue: green,"little boxes on the hillsides, child",185000233
10258,hue deviation: standard,"little boxes on the hillsides, child",185000233
10259,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000234
10260,rows: 6,"little boxes on the hillsides, child",185000234
10261,frame: yes,"little boxes on the hillsides, child",185000234
10262,shape: bulge,"little boxes on the hillsides, child",185000234
10263,invert: no,"little boxes on the hillsides, child",185000234
10264,columns: 2,"little boxes on the hillsides, child",185000234
10265,opacity: low,"little boxes on the hillsides, child",185000234
10266,strokes: many,"little boxes on the hillsides, child",185000234
10267,brightness: luminous,"little boxes on the hillsides, child",185000234
10268,saturation: natural,"little boxes on the hillsides, child",185000234
10269,central hue: green,"little boxes on the hillsides, child",185000234
10270,hue deviation: standard,"little boxes on the hillsides, child",185000234
10271,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000235
10272,rows: 7,"little boxes on the hillsides, child",185000235
10273,frame: yes,"little boxes on the hillsides, child",185000235
10274,shape: bulge,"little boxes on the hillsides, child",185000235
10275,invert: no,"little boxes on the hillsides, child",185000235
10276,columns: 8,"little boxes on the hillsides, child",185000235
10277,opacity: high,"little boxes on the hillsides, child",185000235
10278,strokes: many,"little boxes on the hillsides, child",185000235
10279,brightness: regular,"little boxes on the hillsides, child",185000235
10280,saturation: full,"little boxes on the hillsides, child",185000235
10281,central hue: green,"little boxes on the hillsides, child",185000235
10282,hue deviation: standard,"little boxes on the hillsides, child",185000235
10283,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000236
10284,rows: 2,"little boxes on the hillsides, child",185000236
10285,frame: yes,"little boxes on the hillsides, child",185000236
10286,shape: bulge,"little boxes on the hillsides, child",185000236
10287,invert: no,"little boxes on the hillsides, child",185000236
10288,columns: 2,"little boxes on the hillsides, child",185000236
10289,opacity: low,"little boxes on the hillsides, child",185000236
10290,strokes: few,"little boxes on the hillsides, child",185000236
10291,brightness: luminous,"little boxes on the hillsides, child",185000236
10292,saturation: full,"little boxes on the hillsides, child",185000236
10293,central hue: yellow,"little boxes on the hillsides, child",185000236
10294,hue deviation: narrow,"little boxes on the hillsides, child",185000236
10295,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000237
10296,rows: 2,"little boxes on the hillsides, child",185000237
10297,frame: no,"little boxes on the hillsides, child",185000237
10298,shape: twist,"little boxes on the hillsides, child",185000237
10299,invert: no,"little boxes on the hillsides, child",185000237
10300,columns: 6,"little boxes on the hillsides, child",185000237
10301,opacity: low,"little boxes on the hillsides, child",185000237
10302,strokes: many,"little boxes on the hillsides, child",185000237
10303,brightness: luminous,"little boxes on the hillsides, child",185000237
10304,saturation: low,"little boxes on the hillsides, child",185000237
10305,central hue: green,"little boxes on the hillsides, child",185000237
10306,hue deviation: standard,"little boxes on the hillsides, child",185000237
10307,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000239
10308,rows: 2,"little boxes on the hillsides, child",185000239
10309,frame: no,"little boxes on the hillsides, child",185000239
10310,shape: bulge,"little boxes on the hillsides, child",185000239
10311,invert: no,"little boxes on the hillsides, child",185000239
10312,columns: 3,"little boxes on the hillsides, child",185000239
10313,opacity: high,"little boxes on the hillsides, child",185000239
10314,strokes: many,"little boxes on the hillsides, child",185000239
10315,brightness: luminous,"little boxes on the hillsides, child",185000239
10316,saturation: full,"little boxes on the hillsides, child",185000239
10317,central hue: teal,"little boxes on the hillsides, child",185000239
10318,hue deviation: narrow,"little boxes on the hillsides, child",185000239
10319,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000240
10320,rows: 3,"little boxes on the hillsides, child",185000240
10321,frame: no,"little boxes on the hillsides, child",185000240
10322,shape: bulge,"little boxes on the hillsides, child",185000240
10323,invert: no,"little boxes on the hillsides, child",185000240
10324,columns: 2,"little boxes on the hillsides, child",185000240
10325,opacity: low,"little boxes on the hillsides, child",185000240
10326,strokes: many,"little boxes on the hillsides, child",185000240
10327,brightness: luminous,"little boxes on the hillsides, child",185000240
10328,saturation: full,"little boxes on the hillsides, child",185000240
10329,central hue: green,"little boxes on the hillsides, child",185000240
10330,hue deviation: standard,"little boxes on the hillsides, child",185000240
10331,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000241
10332,rows: 10,"little boxes on the hillsides, child",185000241
10333,frame: no,"little boxes on the hillsides, child",185000241
10334,shape: twist,"little boxes on the hillsides, child",185000241
10335,invert: no,"little boxes on the hillsides, child",185000241
10336,columns: 2,"little boxes on the hillsides, child",185000241
10337,opacity: 0.30166 (tested in LIA lab),"little boxes on the hillsides, child",185000241
10338,strokes: many,"little boxes on the hillsides, child",185000241
10339,brightness: regular,"little boxes on the hillsides, child",185000241
10340,saturation: full,"little boxes on the hillsides, child",185000241
10341,central hue: cheeky blue,"little boxes on the hillsides, child",185000241
10342,hue deviation: wide,"little boxes on the hillsides, child",185000241
10343,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000242
10344,rows: 5,"little boxes on the hillsides, child",185000242
10345,frame: yes,"little boxes on the hillsides, child",185000242
10346,shape: bulge,"little boxes on the hillsides, child",185000242
10347,invert: no,"little boxes on the hillsides, child",185000242
10348,columns: 2,"little boxes on the hillsides, child",185000242
10349,opacity: low,"little boxes on the hillsides, child",185000242
10350,strokes: many,"little boxes on the hillsides, child",185000242
10351,brightness: luminous,"little boxes on the hillsides, child",185000242
10352,saturation: natural,"little boxes on the hillsides, child",185000242
10353,central hue: green,"little boxes on the hillsides, child",185000242
10354,hue deviation: narrow,"little boxes on the hillsides, child",185000242
10355,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000243
10356,rows: 9,"little boxes on the hillsides, child",185000243
10357,frame: yes,"little boxes on the hillsides, child",185000243
10358,shape: loopback,"little boxes on the hillsides, child",185000243
10359,invert: no,"little boxes on the hillsides, child",185000243
10360,columns: 4,"little boxes on the hillsides, child",185000243
10361,opacity: low,"little boxes on the hillsides, child",185000243
10362,strokes: many,"little boxes on the hillsides, child",185000243
10363,brightness: luminous,"little boxes on the hillsides, child",185000243
10364,saturation: full,"little boxes on the hillsides, child",185000243
10365,central hue: red,"little boxes on the hillsides, child",185000243
10366,hue deviation: wide,"little boxes on the hillsides, child",185000243
10367,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000244
10368,rows: 10,"little boxes on the hillsides, child",185000244
10369,frame: no,"little boxes on the hillsides, child",185000244
10370,shape: bulge,"little boxes on the hillsides, child",185000244
10371,invert: no,"little boxes on the hillsides, child",185000244
10372,columns: 7,"little boxes on the hillsides, child",185000244
10373,opacity: high,"little boxes on the hillsides, child",185000244
10374,strokes: many,"little boxes on the hillsides, child",185000244
10375,brightness: luminous,"little boxes on the hillsides, child",185000244
10376,saturation: natural,"little boxes on the hillsides, child",185000244
10377,central hue: teal,"little boxes on the hillsides, child",185000244
10378,hue deviation: narrow,"little boxes on the hillsides, child",185000244
10379,"All little boxes on the hillsides, childs","little boxes on the hillsides, child",185000245
